datetime,open,high,low,close,volume
1980-05-20T05:00:00Z,107.67,108.39,106.75,107.62,0
1980-05-21T05:00:00Z,107.62,108.31,106.54,107.72,0
1980-05-22T05:00:00Z,107.72,109.73,107.34,109.01,0
1980-05-23T05:00:00Z,109.01,111.37,109.01,110.62,0
1980-05-27T05:00:00Z,110.62,112.3,110.35,111.4,0
1980-05-28T05:00:00Z,111.4,112.72,110.42,112.06,0
1980-05-29T05:00:00Z,112.06,112.64,109.86,110.27,0
1980-05-30T05:00:00Z,110.27,111.55,108.87,111.24,0
1980-06-02T05:00:00Z,111.24,112.15,110.06,110.76,0
1980-06-03T05:00:00Z,110.76,111.63,109.77,110.51,0
1980-06-04T05:00:00Z,110.51,113.45,110.22,112.61,0
1980-06-05T05:00:00Z,112.61,114.38,111.89,112.78,0
1980-06-06T05:00:00Z,112.78,114.01,112.11,113.2,0
1980-06-09T05:00:00Z,113.2,114.51,112.68,113.71,0
1980-06-10T05:00:00Z,113.71,115.5,113.17,114.66,0
1980-06-11T05:00:00Z,114.66,116.64,114.22,116.02,0
1980-06-12T05:00:00Z,116.02,117.01,114.28,115.52,0
1980-06-13T05:00:00Z,115.52,116.94,114.67,115.81,0
1980-06-16T05:00:00Z,115.81,116.8,114.78,116.09,0
1980-06-17T05:00:00Z,116.09,117.16,115.13,116.03,0
1980-06-18T05:00:00Z,116.03,116.84,114.77,116.26,0
1980-06-19T05:00:00Z,116.26,116.81,114.36,114.66,0
1980-06-20T05:00:00Z,114.66,114.9,113.12,114.06,0
1980-06-23T05:00:00Z,114.06,115.28,113.35,114.51,0
1980-06-24T05:00:00Z,114.51,115.75,113.76,115.14,0
1980-06-25T05:00:00Z,115.14,117.37,115.07,116.72,0
1980-06-26T05:00:00Z,116.72,117.98,115.58,116.19,0
1980-06-27T05:00:00Z,116.19,116.93,115.06,116.0,0
1980-06-30T05:00:00Z,116.0,116.04,113.55,114.24,0
1980-07-01T05:00:00Z,114.24,115.45,113.54,114.93,0
1980-07-02T05:00:00Z,114.93,116.44,114.36,115.68,0
1980-07-03T05:00:00Z,115.68,117.8,115.49,117.46,0
1980-07-07T05:00:00Z,117.46,118.85,116.96,118.29,0
1980-07-08T05:00:00Z,118.29,119.11,117.07,117.84,0
1980-07-09T05:00:00Z,117.84,119.52,117.1,117.98,0
1980-07-10T05:00:00Z,117.98,118.57,116.38,116.95,0
1980-07-11T05:00:00Z,116.95,118.38,116.29,117.84,0
1980-07-14T05:00:00Z,117.84,120.37,117.45,120.01,0
1980-07-15T05:00:00Z,120.01,121.56,118.85,119.3,0
1980-07-16T05:00:00Z,119.3,120.87,118.54,119.63,0
1980-07-17T05:00:00Z,119.63,121.84,119.43,121.44,0
1980-07-18T05:00:00Z,121.44,123.19,120.88,122.04,0
1980-07-21T05:00:00Z,122.04,123.15,120.85,122.51,0
1980-07-22T05:00:00Z,122.51,123.9,121.38,122.19,0
1980-07-23T05:00:00Z,122.19,123.26,120.93,121.93,0
1980-07-24T05:00:00Z,121.93,122.98,120.83,121.79,0
1980-07-25T05:00:00Z,121.79,121.96,119.94,120.78,0
1980-07-28T05:00:00Z,120.78,122.02,119.78,121.43,0
1980-07-29T05:00:00Z,121.43,122.99,120.76,122.4,0
1980-07-30T05:00:00Z,122.4,123.93,121.16,122.23,0
1980-07-31T05:00:00Z,122.23,122.34,119.4,121.67,0
1980-08-01T05:00:00Z,121.67,122.38,120.08,121.21,0
1980-08-04T05:00:00Z,121.21,121.63,119.42,120.98,0
1980-08-05T05:00:00Z,120.98,122.09,119.96,120.74,0
1980-08-06T05:00:00Z,120.74,122.01,119.94,121.55,0
1980-08-07T05:00:00Z,121.66,123.84,121.66,123.3,0
1980-08-08T05:00:00Z,123.3,125.23,122.82,123.61,0
1980-08-11T05:00:00Z,123.61,125.31,122.85,124.78,0
1980-08-12T05:00:00Z,124.78,125.78,123.29,123.79,0
1980-08-13T05:00:00Z,123.79,124.67,122.49,123.28,0
1980-08-14T05:00:00Z,123.28,125.62,122.68,125.25,0
1980-08-15T05:00:00Z,125.25,126.61,124.57,125.72,0
1980-08-18T05:00:00Z,125.28,125.28,122.82,123.39,0
1980-08-19T05:00:00Z,123.39,124.0,121.97,122.6,0
1980-08-20T05:00:00Z,122.6,124.27,121.91,123.77,0
1980-08-21T05:00:00Z,123.77,125.99,123.61,125.46,0
1980-08-22T05:00:00Z,125.46,127.78,125.18,126.02,0
1980-08-25T05:00:00Z,126.02,126.28,124.65,125.16,0
1980-08-26T05:00:00Z,125.16,126.29,124.01,124.84,0
1980-08-27T05:00:00Z,124.84,124.98,122.93,123.52,0
1980-08-28T05:00:00Z,123.52,123.91,121.61,122.08,0
1980-08-29T05:00:00Z,122.08,123.01,121.06,122.38,0
1980-09-02T05:00:00Z,122.38,124.36,121.79,123.74,0
1980-09-03T05:00:00Z,123.87,126.43,123.87,126.12,0
1980-09-04T05:00:00Z,126.12,127.7,124.42,125.42,0
1980-09-05T05:00:00Z,125.42,126.12,124.08,124.88,0
1980-09-08T05:00:00Z,124.88,125.67,122.78,123.31,0
1980-09-09T05:00:00Z,123.31,124.52,121.94,124.07,0
1980-09-10T05:00:00Z,124.07,125.95,123.6,124.81,0
1980-09-11T05:00:00Z,124.81,126.48,124.19,125.66,0
1980-09-12T05:00:00Z,125.66,126.75,124.72,125.54,0
1980-09-15T05:00:00Z,125.54,126.35,124.09,125.67,0
1980-09-16T05:00:00Z,125.67,127.78,125.15,126.74,0
1980-09-17T05:00:00Z,126.74,129.67999,126.37,128.87,0
1980-09-18T05:00:00Z,128.87,130.38,127.63,128.39999,0
1980-09-19T05:00:00Z,128.39999,130.33,127.57,129.25,0
1980-09-22T05:00:00Z,129.25,130.99001,127.89,130.39999,0
1980-09-23T05:00:00Z,130.39999,132.17,128.55,129.42999,0
1980-09-24T05:00:00Z,129.42999,131.34,128.45,130.37,0
1980-09-25T05:00:00Z,130.37,131.53,128.13,128.72,0
1980-09-26T05:00:00Z,128.17,128.17,125.29,126.35,0
1980-09-29T05:00:00Z,125.41,125.41,122.87,123.54,0
1980-09-30T05:00:00Z,123.54,126.09,123.54,125.46,0
1980-10-01T05:00:00Z,125.46,127.88,124.66,127.13,0
1980-10-02T05:00:00Z,127.13,128.82001,126.04,128.09,0
1980-10-03T05:00:00Z,128.09,130.44,127.65,129.33,0
1980-10-06T05:00:00Z,129.35001,132.38,129.35001,131.73,0
1980-10-07T05:00:00Z,131.73,132.88,130.10001,131.0,0
1980-10-08T05:00:00Z,131.0,132.78,130.28,131.64999,0
1980-10-09T05:00:00Z,131.64999,132.64999,130.25,131.03999,0
1980-10-10T05:00:00Z,131.03999,132.14999,129.58,130.28999,0
1980-10-13T05:00:00Z,130.28999,132.46001,129.37,132.03,0
1980-10-14T05:00:00Z,132.03,133.57001,131.16,132.02,0
1980-10-15T05:00:00Z,132.02,134.35001,131.59,133.7,0
1980-10-16T05:00:00Z,133.7,135.88,131.64,132.22,0
1980-10-17T05:00:00Z,132.22,133.07001,130.22,131.52,0
1980-10-20T05:00:00Z,131.52,133.21001,130.03999,132.61,0
1980-10-21T05:00:00Z,132.61,134.00999,130.78,131.84,0
1980-10-22T05:00:00Z,131.84,132.97,130.62,131.92,0
1980-10-23T05:00:00Z,131.92,132.53999,128.87,129.53,0
1980-10-24T05:00:00Z,129.53,130.55,128.03999,129.85001,0
1980-10-27T06:00:00Z,129.85001,129.94,127.34,127.88,0
1980-10-28T06:00:00Z,127.88,128.86,126.36,128.05,0
1980-10-29T06:00:00Z,128.05,129.91,127.07,127.91,0
1980-10-30T06:00:00Z,127.91,128.71001,125.78,126.29,0
1980-10-31T06:00:00Z,126.29,128.24001,125.29,127.47,0
1980-11-03T06:00:00Z,127.47,129.85001,127.23,129.03999,0
1980-11-05T06:00:00Z,130.77,135.64999,130.77,131.33,0
1980-11-06T06:00:00Z,131.3,131.3,128.23,128.91,0
1980-11-07T06:00:00Z,128.91,130.08,127.74,129.17999,0
1980-11-10T06:00:00Z,129.17999,130.50999,128.19,129.48,0
1980-11-11T06:00:00Z,129.48,132.3,129.48,131.25999,0
1980-11-12T06:00:00Z,131.33,135.12,131.33,134.59,0
1980-11-13T06:00:00Z,134.59,137.21001,134.12,136.49001,0
1980-11-14T06:00:00Z,136.49001,138.96001,135.12,137.14999,0
1980-11-17T06:00:00Z,137.14999,138.46001,134.89999,137.75,0
1980-11-18T06:00:00Z,137.91,140.92,137.91,139.7,0
1980-11-19T06:00:00Z,139.7,141.75999,138.06,139.06,0
1980-11-20T06:00:00Z,139.06,141.24001,137.78999,140.39999,0
1980-11-21T06:00:00Z,140.39999,141.24001,138.10001,139.11,0
1980-11-24T06:00:00Z,139.11,139.36,136.36,138.31,0
1980-11-25T06:00:00Z,138.31,140.83,137.42,139.33,0
1980-11-26T06:00:00Z,139.33,141.96001,138.60001,140.17,0
1980-11-28T06:00:00Z,140.17,141.53999,139.0,140.52,0
1980-12-01T06:00:00Z,140.52,140.66,136.75,137.21001,0
1980-12-02T06:00:00Z,137.21001,138.11,134.37,136.97,0
1980-12-03T06:00:00Z,136.97,138.09,135.42999,136.71001,0
1980-12-04T06:00:00Z,136.71001,138.39999,135.09,136.48,0
1980-12-05T06:00:00Z,136.37,136.37,132.91,134.03,0
1980-12-08T06:00:00Z,133.19,133.19,129.71001,130.61,0
1980-12-09T06:00:00Z,130.61,131.92,128.77,130.48,0
1980-12-10T06:00:00Z,130.48,131.99001,127.94,128.25999,0
1980-12-11T06:00:00Z,128.25999,128.73,125.32,127.36,0
1980-12-12T06:00:00Z,127.36,129.98,127.15,129.23,0
1980-12-15T06:00:00Z,129.23,131.33,128.64,129.45,0
1980-12-16T06:00:00Z,129.45,131.22,128.33,130.60001,0
1980-12-17T06:00:00Z,130.60001,133.59,130.22,132.89,0
1980-12-18T06:00:00Z,132.89,135.89999,131.89,133.0,0
1980-12-19T06:00:00Z,133.0,134.0,131.8,133.7,0
1980-12-22T06:00:00Z,133.7,136.67999,132.88,135.78,0
1980-12-23T06:00:00Z,135.78,137.48,134.00999,135.3,0
1980-12-24T06:00:00Z,135.3,136.55,134.14999,135.88,0
1980-12-26T06:00:00Z,135.88,137.02,135.2,136.57001,0
1980-12-29T06:00:00Z,136.57001,137.50999,134.36,135.03,0
1980-12-30T06:00:00Z,135.03,136.50999,134.03999,135.33,0
1980-12-31T06:00:00Z,135.33,136.75999,134.28999,135.75999,0
1981-01-02T06:00:00Z,135.75999,137.10001,134.61,136.34,0
1981-01-05T06:00:00Z,136.34,139.24001,135.86,137.97,0
1981-01-06T06:00:00Z,137.97,140.32001,135.78,138.12,0
1981-01-07T06:00:00Z,136.02,136.02,132.3,135.08,0
1981-01-08T06:00:00Z,135.08,136.10001,131.96001,133.06,0
1981-01-09T06:00:00Z,133.06,134.75999,131.71001,133.48,0
1981-01-12T06:00:00Z,133.48,135.88,132.78999,133.52,0
1981-01-13T06:00:00Z,133.52,134.27,131.69,133.28999,0
1981-01-14T06:00:00Z,133.28999,135.25,132.64999,133.47,0
1981-01-15T06:00:00Z,133.47,135.14999,132.44,134.22,0
1981-01-16T06:00:00Z,134.22,135.91,133.35001,134.77,0
1981-01-19T06:00:00Z,134.77,135.86,133.50999,134.37,0
1981-01-20T06:00:00Z,134.37,135.3,131.25999,131.64999,0
1981-01-21T06:00:00Z,131.64999,132.48,129.92999,131.36,0
1981-01-22T06:00:00Z,131.36,132.08,129.23,130.25999,0
1981-01-23T06:00:00Z,130.25999,131.34,129.0,130.23,0
1981-01-26T06:00:00Z,130.23,131.17999,128.57001,129.84,0
1981-01-27T06:00:00Z,129.84,131.95,129.32001,131.12,0
1981-01-28T06:00:00Z,131.12,132.41,129.82001,130.34,0
1981-01-29T06:00:00Z,130.34,131.78,128.97,130.24001,0
1981-01-30T06:00:00Z,130.24001,131.64999,128.61,129.55,0
1981-02-02T06:00:00Z,129.48,129.48,125.82,126.91,0
1981-02-03T06:00:00Z,126.91,128.92,125.89,128.46001,0
1981-02-04T06:00:00Z,128.46001,129.71001,127.29,128.59,0
1981-02-05T06:00:00Z,128.59,130.49001,127.99,129.63,0
1981-02-06T06:00:00Z,129.63,131.81,129.03,130.60001,0
1981-02-09T06:00:00Z,130.60001,131.39,128.61,129.27,0
1981-02-10T06:00:00Z,129.27,130.19,128.05,129.24001,0
1981-02-11T06:00:00Z,129.24001,129.92,127.6,128.24001,0
1981-02-12T06:00:00Z,128.24001,128.95,126.78,127.48,0
1981-02-13T06:00:00Z,127.48,128.34,126.04,126.98,0
1981-02-17T06:00:00Z,126.98,128.75,126.43,127.81,0
1981-02-18T06:00:00Z,127.81,129.25,127.09,128.48,0
1981-02-19T06:00:00Z,128.48,129.07001,125.98,126.61,0
1981-02-20T06:00:00Z,126.61,127.65,124.66,126.58,0
1981-02-23T06:00:00Z,126.58,128.28,125.69,127.35,0
1981-02-24T06:00:00Z,127.35,128.75999,126.49,127.39,0
1981-02-25T06:00:00Z,127.39,129.21001,125.77,128.52,0
1981-02-26T06:00:00Z,128.52,130.92999,128.02,130.10001,0
1981-02-27T06:00:00Z,130.10001,132.02,129.35001,131.27,0
1981-03-02T06:00:00Z,131.27,132.96001,130.14999,132.00999,0
1981-03-03T06:00:00Z,132.00999,132.72,129.66,130.56,0
1981-03-04T06:00:00Z,130.56,132.07001,129.57001,130.86,0
1981-03-05T06:00:00Z,130.86,131.82001,129.25,129.92999,0
1981-03-06T06:00:00Z,129.92999,131.17999,128.56,129.85001,0
1981-03-09T06:00:00Z,129.85001,131.94,129.39,131.12,0
1981-03-10T06:00:00Z,131.12,132.64,129.72,130.46001,0
1981-03-11T06:00:00Z,130.46001,131.2,128.72,129.95,0
1981-03-12T06:00:00Z,129.95,133.56,129.75999,133.19,0
1981-03-13T06:00:00Z,133.19,135.53,132.39,133.11,0
1981-03-16T06:00:00Z,133.11,135.35001,132.10001,134.67999,0
1981-03-17T06:00:00Z,134.67999,136.09,132.8,133.92,0
1981-03-18T06:00:00Z,133.92,135.66,132.8,134.22,0
1981-03-19T06:00:00Z,134.22,135.37,132.37,133.46001,0
1981-03-20T06:00:00Z,133.46001,135.28999,132.5,134.08,0
1981-03-23T06:00:00Z,134.08,136.5,133.41,135.69,0
1981-03-24T06:00:00Z,135.69,137.39999,134.10001,134.67,0
1981-03-25T06:00:00Z,134.67,137.32001,133.92,137.11,0
1981-03-26T06:00:00Z,137.11,138.38,135.28999,136.27,0
1981-03-27T06:00:00Z,136.27,136.89,133.91,134.64999,0
1981-03-30T06:00:00Z,134.64999,135.87,133.50999,134.28,0
1981-03-31T06:00:00Z,134.67999,137.14999,134.67999,136.0,0
1981-04-01T06:00:00Z,136.0,137.56,135.03999,136.57001,0
1981-04-02T06:00:00Z,136.57001,137.72,135.16,136.32001,0
1981-04-03T06:00:00Z,136.32001,137.03999,134.67,135.49001,0
1981-04-06T06:00:00Z,135.49001,135.61,132.91,133.92999,0
1981-04-07T06:00:00Z,133.92999,135.27,132.96001,133.91,0
1981-04-08T06:00:00Z,133.91,135.34,133.25999,134.31,0
1981-04-09T06:00:00Z,134.31,135.8,132.59,134.67,0
1981-04-10T06:00:00Z,134.67,136.23,133.17999,134.50999,0
1981-04-13T06:00:00Z,134.50999,134.91,132.24001,133.14999,0
1981-04-14T06:00:00Z,133.14999,134.03,131.58,132.67999,0
1981-04-15T06:00:00Z,132.67999,134.78999,132.2,134.17,0
1981-04-16T06:00:00Z,134.17,135.82001,133.42999,134.7,0
1981-04-20T06:00:00Z,134.7,136.25,133.19,135.45,0
1981-04-21T06:00:00Z,135.45,136.38,133.49001,134.23,0
1981-04-22T06:00:00Z,134.23,135.53999,132.72,134.14,0
1981-04-23T06:00:00Z,134.14,135.89999,132.89999,133.94,0
1981-04-24T06:00:00Z,133.94,136.0,132.88,135.14,0
1981-04-27T05:00:00Z,135.14,136.56,134.13,135.48,0
1981-04-28T05:00:00Z,135.48,136.09,133.10001,134.33,0
1981-04-29T05:00:00Z,134.33,134.69,131.82001,133.05,0
1981-04-30T05:00:00Z,133.05,134.44,131.85001,132.81,0
1981-05-01T05:00:00Z,132.81,134.17,131.42999,132.72,0
1981-05-04T05:00:00Z,131.78,131.78,129.61,130.67,0
1981-05-05T05:00:00Z,130.67,131.33,128.92999,130.32001,0
1981-05-06T05:00:00Z,130.32001,132.38,130.09,130.78,0
1981-05-07T05:00:00Z,130.78,132.41,130.21001,131.67,0
1981-05-08T05:00:00Z,131.67,132.69,130.84,131.66,0
1981-05-11T05:00:00Z,131.66,132.23,129.11,129.71001,0
1981-05-12T05:00:00Z,129.71001,131.17,128.78,130.72,0
1981-05-13T05:00:00Z,130.72,131.96001,129.53,130.55,0
1981-05-14T05:00:00Z,130.55,132.14999,129.91,131.28,0
1981-05-15T05:00:00Z,131.28,133.21001,130.75,132.17,0
1981-05-18T05:00:00Z,132.17,133.64999,131.49001,132.53999,0
1981-05-19T05:00:00Z,132.53999,133.22,130.78,132.09,0
1981-05-20T05:00:00Z,132.09,133.03,130.59,132.0,0
1981-05-21T05:00:00Z,132.0,133.03,130.7,131.75,0
1981-05-22T05:00:00Z,131.75,132.64999,130.42,131.33,0
1981-05-26T05:00:00Z,131.33,133.3,130.64,132.77,0
1981-05-27T05:00:00Z,132.77,134.64999,131.85001,133.77,0
1981-05-28T05:00:00Z,133.77,134.92,132.0,133.45,0
1981-05-29T05:00:00Z,133.45,134.36,131.52,132.59,0
1981-06-01T05:00:00Z,132.59,134.62,131.49001,132.41,0
1981-06-02T05:00:00Z,132.41,132.96001,129.84,130.62,0
1981-06-03T05:00:00Z,130.62,131.37,128.77,130.71001,0
1981-06-04T05:00:00Z,130.71001,132.21001,129.72,130.96001,0
1981-06-05T05:00:00Z,130.96001,132.98,130.17,132.22,0
1981-06-08T05:00:00Z,132.22,133.67999,131.28999,132.24001,0
1981-06-09T05:00:00Z,132.24001,133.3,130.94,131.97,0
1981-06-10T05:00:00Z,131.97,133.49001,131.03999,132.32001,0
1981-06-11T05:00:00Z,132.32001,134.31,131.58,133.75,0
1981-06-12T05:00:00Z,133.75,135.09,132.39999,133.49001,0
1981-06-15T05:00:00Z,133.49001,135.67,132.78,133.61,0
1981-06-16T05:00:00Z,133.61,134.0,131.28999,132.14999,0
1981-06-17T05:00:00Z,132.14999,133.98,130.81,133.32001,0
1981-06-18T05:00:00Z,133.32001,133.98,130.94,131.64,0
1981-06-19T05:00:00Z,131.64,133.27,130.49001,132.27,0
1981-06-22T05:00:00Z,132.27,133.53999,131.10001,131.95,0
1981-06-23T05:00:00Z,131.95,133.98,131.16,133.35001,0
1981-06-24T05:00:00Z,133.35001,133.89999,131.64999,132.66,0
1981-06-25T05:00:00Z,132.66,134.3,131.78,132.81,0
1981-06-26T05:00:00Z,132.81,133.75,131.71001,132.56,0
1981-06-29T05:00:00Z,132.56,133.5,131.2,131.89,0
1981-06-30T05:00:00Z,131.89,132.67,130.31,131.21001,0
1981-07-01T05:00:00Z,131.21001,131.69,129.03999,129.77,0
1981-07-02T05:00:00Z,129.77,130.48,127.84,128.64,0
1981-07-06T05:00:00Z,128.64,128.99001,126.44,127.37,0
1981-07-07T05:00:00Z,127.37,129.60001,126.39,128.24001,0
1981-07-08T05:00:00Z,128.24001,129.57001,126.95,128.32001,0
1981-07-09T05:00:00Z,128.32001,130.08,127.57,129.3,0
1981-07-10T05:00:00Z,129.3,130.42999,128.38,129.37,0
1981-07-13T05:00:00Z,129.37,130.82001,128.78999,129.64,0
1981-07-14T05:00:00Z,129.64,130.78,128.14,129.64999,0
1981-07-15T05:00:00Z,129.64999,131.59,128.89,130.23,0
1981-07-16T05:00:00Z,130.23,131.41,129.3,130.34,0
1981-07-17T05:00:00Z,130.34,131.60001,129.49001,130.75999,0
1981-07-20T05:00:00Z,130.60001,130.60001,127.98,128.72,0
1981-07-21T05:00:00Z,128.72,129.60001,127.08,128.34,0
1981-07-22T05:00:00Z,128.34,129.72,126.7,127.13,0
1981-07-23T05:00:00Z,127.13,128.25999,125.96,127.4,0
1981-07-24T05:00:00Z,127.4,129.31,127.11,128.46001,0
1981-07-27T05:00:00Z,128.46001,130.61,128.42999,129.89999,0
1981-07-28T05:00:00Z,129.89999,130.44,128.28,129.14,0
1981-07-29T05:00:00Z,129.14,130.09,128.37,129.16,0
1981-07-30T05:00:00Z,129.16,130.67999,128.56,130.00999,0
1981-07-31T05:00:00Z,130.00999,131.78,129.60001,130.92,0
1981-08-03T05:00:00Z,130.92,131.74001,129.42,130.48,0
1981-08-04T05:00:00Z,130.48,131.66,129.42999,131.17999,0
1981-08-05T05:00:00Z,131.17999,133.39,130.75999,132.67,0
1981-08-06T05:00:00Z,132.67,134.03999,131.74001,132.64,0
1981-08-07T05:00:00Z,132.64,133.03999,130.96001,131.75,0
1981-08-10T05:00:00Z,131.75,133.32001,130.83,132.53999,0
1981-08-11T05:00:00Z,132.53999,134.63,132.09,133.85001,0
1981-08-12T05:00:00Z,133.85001,135.17999,132.73,133.39999,0
1981-08-13T05:00:00Z,133.39999,134.58,132.53,133.50999,0
1981-08-14T05:00:00Z,133.50999,134.33,131.91,132.49001,0
1981-08-17T05:00:00Z,132.49001,133.02,130.75,131.22,0
1981-08-18T05:00:00Z,131.22,131.73,129.10001,130.11,0
1981-08-19T05:00:00Z,130.11,131.2,128.99001,130.49001,0
1981-08-20T05:00:00Z,130.49001,131.74001,129.84,130.69,0
1981-08-21T05:00:00Z,130.69,131.06,128.7,129.23,0
1981-08-24T05:00:00Z,128.59,128.59,125.02,125.5,0
1981-08-25T05:00:00Z,125.5,125.77,123.0,125.13,0
1981-08-26T05:00:00Z,125.13,126.17,123.99,124.96,0
1981-08-27T05:00:00Z,124.96,125.31,122.9,123.51,0
1981-08-28T05:00:00Z,123.51,125.09,122.85,124.08,0
1981-08-31T05:00:00Z,124.08,125.58,122.29,122.79,0
1981-09-01T05:00:00Z,122.79,123.92,121.59,123.02,0
1981-09-02T05:00:00Z,123.02,124.58,122.54,123.49,0
1981-09-03T05:00:00Z,123.49,124.16,120.82,121.24,0
1981-09-04T05:00:00Z,121.24,121.54,119.24,120.07,0
1981-09-08T05:00:00Z,120.07,120.12,116.85,117.98,0
1981-09-09T05:00:00Z,117.98,119.49,116.87,118.4,0
1981-09-10T05:00:00Z,118.4,122.18,118.33,120.14,0
1981-09-11T05:00:00Z,120.14,122.13,119.29,121.61,0
1981-09-14T05:00:00Z,121.61,122.0,119.67,120.66,0
1981-09-15T05:00:00Z,120.66,121.77,119.27,119.77,0
1981-09-16T05:00:00Z,119.77,120.0,117.89,118.87,0
1981-09-17T05:00:00Z,118.87,119.87,116.63,117.15,0
1981-09-18T05:00:00Z,117.15,117.69,115.18,116.26,0
1981-09-21T05:00:00Z,116.26,118.07,115.04,117.24,0
1981-09-22T05:00:00Z,117.24,118.19,115.93,116.68,0
1981-09-23T05:00:00Z,116.68,116.68,113.6,115.65,0
1981-09-24T05:00:00Z,115.65,117.47,114.32,115.01,0
1981-09-25T05:00:00Z,114.69,114.69,111.64,112.77,0
1981-09-28T05:00:00Z,112.77,115.83,110.19,115.53,0
1981-09-29T05:00:00Z,115.53,117.75,114.75,115.94,0
1981-09-30T05:00:00Z,115.94,117.05,114.6,116.18,0
1981-10-01T05:00:00Z,116.18,117.66,115.0,117.08,0
1981-10-02T05:00:00Z,117.08,120.16,117.07,119.36,0
1981-10-05T05:00:00Z,119.36,121.54,118.61,119.51,0
1981-10-06T05:00:00Z,119.51,121.39,118.08,119.39,0
1981-10-07T05:00:00Z,119.39,121.87,119.09,121.31,0
1981-10-08T05:00:00Z,121.31,123.08,120.23,122.31,0
1981-10-09T05:00:00Z,122.31,123.28,120.63,121.45,0
1981-10-12T05:00:00Z,121.45,122.37,120.17,121.21,0
1981-10-13T05:00:00Z,121.21,122.37,119.96,120.78,0
1981-10-14T05:00:00Z,120.78,120.97,118.38,118.8,0
1981-10-15T05:00:00Z,118.8,120.58,118.01,119.71,0
1981-10-16T05:00:00Z,119.71,120.46,118.38,119.19,0
1981-10-19T05:00:00Z,119.19,119.85,117.58,118.98,0
1981-10-20T05:00:00Z,118.98,121.29,118.78,120.28,0
1981-10-21T05:00:00Z,120.28,121.94,119.35,120.1,0
1981-10-22T05:00:00Z,120.1,120.78,118.48,119.64,0
1981-10-23T05:00:00Z,119.64,119.92,117.78,118.6,0
1981-10-26T06:00:00Z,118.6,119.0,116.81,118.16,0
1981-10-27T06:00:00Z,118.16,120.43,117.8,119.29,0
1981-10-28T06:00:00Z,119.29,120.96,118.39,119.45,0
1981-10-29T06:00:00Z,119.45,120.37,118.14,119.06,0
1981-10-30T06:00:00Z,119.06,122.53,118.43,121.89,0
1981-11-02T06:00:00Z,122.35,125.14,122.35,124.2,0
1981-11-03T06:00:00Z,124.2,125.52,123.14,124.8,0
1981-11-04T06:00:00Z,124.8,126.0,123.64,124.74,0
1981-11-05T06:00:00Z,124.74,125.8,122.98,123.54,0
1981-11-06T06:00:00Z,123.54,124.03,121.85,122.67,0
1981-11-09T06:00:00Z,122.67,124.13,121.59,123.29,0
1981-11-10T06:00:00Z,123.29,124.69,122.01,122.7,0
1981-11-11T06:00:00Z,122.7,123.82,121.51,122.92,0
1981-11-12T06:00:00Z,122.92,124.71,122.19,123.19,0
1981-11-13T06:00:00Z,123.19,123.61,121.06,121.67,0
1981-11-16T06:00:00Z,121.64,121.64,119.13,120.24,0
1981-11-17T06:00:00Z,120.24,121.78,119.5,121.15,0
1981-11-18T06:00:00Z,121.15,121.66,119.61,120.26,0
1981-11-19T06:00:00Z,120.26,121.67,119.42,120.71,0
1981-11-20T06:00:00Z,120.71,122.59,120.13,121.71,0
1981-11-23T06:00:00Z,121.71,123.09,120.76,121.6,0
1981-11-24T06:00:00Z,121.6,124.04,121.22,123.51,0
1981-11-25T06:00:00Z,123.51,125.29,123.07,124.05,0
1981-11-27T06:00:00Z,124.05,125.71,123.63,125.09,0
1981-11-30T06:00:00Z,125.09,126.97,124.18,126.35,0
1981-12-01T06:00:00Z,126.35,127.3,124.84,126.1,0
1981-12-02T06:00:00Z,126.1,126.45,124.18,124.69,0
1981-12-03T06:00:00Z,124.69,125.84,123.63,125.12,0
1981-12-04T06:00:00Z,125.12,127.32,125.12,126.26,0
1981-12-07T06:00:00Z,126.26,126.91,124.67,125.19,0
1981-12-08T06:00:00Z,125.19,125.75,123.52,124.82,0
1981-12-09T06:00:00Z,124.82,126.08,124.09,125.48,0
1981-12-10T06:00:00Z,125.48,126.54,124.6,125.71,0
1981-12-11T06:00:00Z,125.71,126.26,124.32,124.93,0
1981-12-14T06:00:00Z,124.37,124.37,122.17,122.78,0
1981-12-15T06:00:00Z,122.78,123.78,121.83,122.99,0
1981-12-16T06:00:00Z,122.99,123.66,121.73,122.42,0
1981-12-17T06:00:00Z,122.42,123.79,121.82,123.12,0
1981-12-18T06:00:00Z,123.12,124.87,122.56,124.0,0
1981-12-21T06:00:00Z,124.0,124.71,122.67,123.34,0
1981-12-22T06:00:00Z,123.34,124.17,122.19,122.88,0
1981-12-23T06:00:00Z,122.88,123.59,121.58,122.31,0
1981-12-24T06:00:00Z,122.31,123.06,121.57,122.54,0
1981-12-28T06:00:00Z,122.54,123.36,121.73,122.27,0
1981-12-29T06:00:00Z,122.27,122.9,121.12,121.67,0
1981-12-30T06:00:00Z,121.67,123.11,121.04,122.3,0
1981-12-31T06:00:00Z,122.3,123.42,121.57,122.55,0
1982-01-04T06:00:00Z,122.55,123.72,121.48,122.74,0
1982-01-05T06:00:00Z,122.61,122.61,119.57,120.05,0
1982-01-06T06:00:00Z,120.05,120.45,117.99,119.18,0
1982-01-07T06:00:00Z,119.18,119.88,117.7,118.93,0
1982-01-08T06:00:00Z,118.93,120.59,118.55,119.55,0
