datetime,open,high,low,close,volume
2020-10-05T05:00:00Z,25.36,25.39,23.44,23.51,0
2020-10-06T05:00:00Z,23.07,26.03,21.78,25.08,0
2020-10-07T05:00:00Z,23.36,23.55,21.74,21.74,0
2020-10-08T05:00:00Z,21.62,21.96,19.88,19.94,0
2020-10-09T05:00:00Z,19.55,19.57,18.2,18.85,0
2020-10-12T05:00:00Z,20.04,21.17,19.48,20.3,0
2020-10-13T05:00:00Z,20.33,22.61,20.33,21.39,0
2020-10-14T05:00:00Z,21.52,22.69,20.7,21.3,0
2020-10-15T05:00:00Z,24.41,24.41,20.88,21.38,0
2020-10-16T05:00:00Z,21.51,21.64,20.24,21.64,0
2020-10-19T05:00:00Z,23.41,25.92,23.22,24.65,0
2020-10-20T05:00:00Z,24.51,25.23,23.76,24.57,0
2020-10-21T05:00:00Z,24.9,25.03,23.1,23.2,0
2020-10-22T05:00:00Z,24.95,25.58,23.84,24.06,0
2020-10-23T05:00:00Z,24.85,25.84,23.84,24.29,0
2020-10-26T05:00:00Z,30.91,37.46,30.47,35.91,0
2020-10-27T05:00:00Z,36.59,38.08,36.1,37.29,0
2020-10-28T05:00:00Z,44.13,50.16,41.0,47.9,0
2020-10-29T05:00:00Z,47.74,49.77,42.25,44.34,0
2020-10-30T05:00:00Z,44.09,48.54,42.86,44.33,0
2020-11-02T06:00:00Z,45.46,46.51,43.37,43.86,0
2020-11-03T06:00:00Z,42.42,43.49,40.67,43.2,0
2020-11-04T06:00:00Z,43.2,43.2,30.29,32.46,0
2020-11-05T06:00:00Z,32.5,32.5,27.16,28.09,0
2020-11-06T06:00:00Z,27.7,28.61,23.4,23.96,0
2020-11-09T06:00:00Z,23.96,26.78,22.75,26.71,0
2020-11-10T06:00:00Z,26.75,28.08,24.01,24.43,0
2020-11-11T06:00:00Z,24.43,24.43,21.49,21.59,0
2020-11-12T06:00:00Z,22.26,26.94,21.6,23.88,0
2020-11-13T06:00:00Z,22.0,22.19,20.38,21.01,0
2020-11-16T06:00:00Z,21.01,22.08,19.24,19.33,0
2020-11-17T06:00:00Z,19.31,21.28,18.47,18.81,0
2020-11-18T06:00:00Z,18.79,19.68,16.94,19.59,0
2020-11-19T06:00:00Z,19.65,20.85,18.63,19.26,0
2020-11-20T06:00:00Z,19.32,20.1,18.37,19.86,0
2020-11-23T06:00:00Z,19.9,22.31,19.56,19.58,0
2020-11-24T06:00:00Z,19.58,19.69,18.31,18.4,0
2020-11-25T06:00:00Z,18.4,19.42,17.06,17.14,0
2020-11-27T06:00:00Z,17.15,19.24,17.15,18.25,0
2020-11-30T06:00:00Z,18.33,23.42,18.33,19.87,0
2020-12-01T06:00:00Z,19.83,20.3,19.32,19.87,0
2020-12-02T06:00:00Z,19.87,20.3,18.82,19.29,0
2020-12-03T06:00:00Z,19.32,20.32,18.42,19.35,0
2020-12-04T06:00:00Z,19.37,19.37,17.78,17.96,0
2020-12-07T06:00:00Z,17.97,20.57,15.54,18.74,0
2020-12-08T06:00:00Z,18.7,19.65,17.97,18.17,0
2020-12-09T06:00:00Z,18.03,22.13,17.7,19.99,0
2020-12-10T06:00:00Z,21.32,22.09,18.95,19.67,0
2020-12-11T06:00:00Z,19.67,23.74,19.67,20.45,0
2020-12-14T06:00:00Z,20.4,23.71,18.8,23.67,0
2020-12-15T06:00:00Z,23.67,23.67,19.82,20.19,0
2020-12-16T06:00:00Z,20.19,21.89,18.8,18.8,0
2020-12-17T06:00:00Z,18.83,18.83,17.94,18.62,0
2020-12-18T06:00:00Z,18.59,22.16,16.42,16.7,0
2020-12-21T06:00:00Z,16.73,28.91,16.73,21.56,0
2020-12-22T06:00:00Z,21.65,22.11,19.69,19.91,0
2020-12-23T06:00:00Z,19.91,19.91,17.63,19.2,0
2020-12-24T06:00:00Z,19.18,19.18,16.85,17.12,0
2020-12-28T06:00:00Z,17.16,20.42,17.16,20.05,0
2020-12-29T06:00:00Z,20.04,22.68,19.76,21.47,0
2020-12-30T06:00:00Z,21.5,21.82,20.56,21.31,0
2020-12-31T06:00:00Z,21.29,22.49,20.57,21.2,0
2021-01-04T06:00:00Z,22.75,30.99,22.71,27.39,0
2021-01-05T06:00:00Z,27.26,28.11,23.87,24.29,0
2021-01-06T06:00:00Z,24.26,26.69,19.05,23.77,0
2021-01-07T06:00:00Z,23.73,23.73,18.32,19.42,0
2021-01-08T06:00:00Z,19.21,21.26,17.77,18.34,0
2021-01-11T06:00:00Z,18.37,23.59,18.37,21.69,0
2021-01-12T06:00:00Z,21.7,23.81,20.14,20.65,0
2021-01-13T06:00:00Z,20.63,21.16,18.63,18.91,0
2021-01-14T06:00:00Z,18.78,21.37,18.67,21.17,0
2021-01-15T06:00:00Z,21.04,25.49,20.39,21.69,0
2021-01-19T06:00:00Z,21.84,22.72,20.85,21.88,0
2021-01-20T06:00:00Z,20.44,20.59,18.69,18.85,0
2021-01-21T06:00:00Z,18.84,19.99,17.8,18.23,0
2021-01-22T06:00:00Z,18.23,20.42,17.48,18.42,0
2021-01-25T06:00:00Z,20.69,27.19,19.89,20.66,0
2021-01-26T06:00:00Z,20.68,21.52,20.13,20.46,0
2021-01-27T06:00:00Z,20.46,41.76,20.46,41.64,0
2021-01-28T06:00:00Z,42.05,42.05,25.57,30.0,0
2021-01-29T06:00:00Z,29.93,40.96,28.39,32.63,0
2021-02-01T06:00:00Z,30.38,34.37,27.0,28.99,0
2021-02-02T06:00:00Z,28.94,28.94,22.42,22.44,0
2021-02-03T06:00:00Z,22.31,22.52,18.97,18.97,0
2021-02-04T06:00:00Z,19.03,19.03,17.24,17.48,0
2021-02-05T06:00:00Z,17.46,17.74,15.47,15.52,0
2021-02-08T06:00:00Z,15.48,17.72,15.48,16.57,0
2021-02-09T06:00:00Z,16.57,17.84,16.26,17.09,0
2021-02-10T06:00:00Z,17.09,21.1,16.61,17.68,0
2021-02-11T06:00:00Z,17.68,19.98,16.81,17.09,0
2021-02-12T06:00:00Z,17.18,17.42,14.97,15.05,0
2021-02-16T06:00:00Z,15.03,20.63,15.03,19.32,0
2021-02-17T06:00:00Z,19.33,22.01,18.15,18.41,0
2021-02-18T06:00:00Z,18.42,22.38,18.42,19.46,0
2021-02-19T06:00:00Z,19.41,20.0,17.37,18.33,0
2021-02-22T06:00:00Z,18.3,23.0,18.3,21.22,0
2021-02-23T06:00:00Z,21.21,27.13,20.29,21.3,0
2021-02-24T06:00:00Z,23.23,24.32,18.32,18.35,0
2021-02-25T06:00:00Z,18.35,34.59,18.35,31.81,0
2021-02-26T06:00:00Z,31.6,34.67,25.0,29.42,0
2021-03-01T06:00:00Z,29.36,29.36,22.39,22.7,0
2021-03-02T06:00:00Z,22.63,24.02,21.28,23.17,0
2021-03-03T06:00:00Z,23.17,27.28,23.12,26.88,0
2021-03-04T06:00:00Z,26.88,35.02,24.46,29.3,0
2021-03-05T06:00:00Z,29.3,31.53,22.97,23.83,0
2021-03-08T06:00:00Z,23.76,27.73,23.76,25.7,0
2021-03-09T06:00:00Z,25.7,25.7,22.13,24.11,0
2021-03-10T06:00:00Z,24.12,24.12,20.88,20.98,0
2021-03-11T06:00:00Z,20.98,20.98,19.76,20.01,0
2021-03-12T06:00:00Z,20.93,21.02,17.35,17.41,0
2021-03-15T05:00:00Z,17.41,19.68,17.26,17.74,0
2021-03-16T05:00:00Z,17.7,18.44,17.16,17.93,0
2021-03-17T05:00:00Z,17.93,20.06,16.58,16.69,0
2021-03-18T05:00:00Z,16.69,22.3,16.69,20.33,0
2021-03-19T05:00:00Z,20.31,22.75,17.22,18.28,0
2021-03-22T05:00:00Z,18.97,19.08,16.33,16.4,0
2021-03-23T05:00:00Z,16.4,20.33,16.28,18.37,0
2021-03-24T05:00:00Z,18.41,19.46,16.74,19.07,0
2021-03-25T05:00:00Z,20.64,23.12,17.16,17.16,0
2021-03-26T05:00:00Z,17.19,20.33,15.98,16.32,0
2021-03-29T05:00:00Z,16.26,20.88,16.26,18.85,0
2021-03-30T05:00:00Z,18.85,20.48,17.04,17.28,0
2021-03-31T05:00:00Z,17.27,17.27,15.09,15.62,0
2021-04-01T05:00:00Z,15.57,15.57,12.8,12.97,0
2021-04-05T05:00:00Z,12.95,16.69,12.95,15.65,0
2021-04-06T05:00:00Z,15.69,16.24,15.59,15.71,0
2021-04-07T05:00:00Z,15.71,15.71,14.09,14.13,0
2021-04-08T05:00:00Z,14.13,14.68,13.9,13.94,0
2021-04-09T05:00:00Z,13.96,14.49,13.17,13.19,0
2021-04-12T05:00:00Z,13.19,15.83,13.19,14.24,0
2021-04-13T05:00:00Z,14.24,14.86,13.72,13.78,0
2021-04-14T05:00:00Z,13.78,15.63,13.72,14.1,0
2021-04-15T05:00:00Z,14.11,14.64,13.9,14.22,0
2021-04-16T05:00:00Z,14.2,14.84,12.45,12.97,0
2021-04-19T05:00:00Z,12.94,17.54,12.94,15.42,0
2021-04-20T05:00:00Z,15.42,19.02,15.42,17.33,0
2021-04-21T05:00:00Z,17.32,18.04,14.21,14.79,0
2021-04-22T05:00:00Z,14.79,19.46,14.03,16.77,0
2021-04-23T05:00:00Z,16.78,16.78,13.35,14.07,0
2021-04-26T05:00:00Z,14.09,15.7,14.09,14.81,0
2021-04-27T05:00:00Z,14.81,15.66,13.99,14.55,0
2021-04-28T05:00:00Z,14.56,14.68,13.38,13.62,0
2021-04-29T05:00:00Z,13.59,16.04,13.53,13.96,0
2021-04-30T05:00:00Z,13.95,16.75,13.95,15.53,0
2021-05-03T05:00:00Z,15.53,16.89,15.09,16.17,0
2021-05-04T05:00:00Z,16.17,22.0,16.17,17.75,0
2021-05-05T05:00:00Z,17.75,18.26,15.57,17.57,0
2021-05-06T05:00:00Z,17.49,19.95,15.81,16.04,0
2021-05-07T05:00:00Z,16.07,16.82,13.58,14.09,0
2021-05-10T05:00:00Z,14.09,19.8,14.09,19.68,0
2021-05-11T05:00:00Z,19.68,26.59,19.68,22.03,0
2021-05-12T05:00:00Z,22.03,30.16,22.03,29.55,0
2021-05-13T05:00:00Z,29.79,29.79,21.94,23.21,0
2021-05-14T05:00:00Z,23.17,23.17,17.24,17.41,0
2021-05-17T05:00:00Z,20.49,22.15,18.65,18.83,0
2021-05-18T05:00:00Z,19.03,21.21,17.94,20.99,0
2021-05-19T05:00:00Z,20.92,26.87,20.73,21.21,0
2021-05-20T05:00:00Z,19.61,19.97,18.04,18.56,0
2021-05-21T05:00:00Z,18.53,19.37,16.65,17.12,0
2021-05-24T05:00:00Z,17.5,17.5,14.59,14.67,0
2021-05-25T05:00:00Z,14.86,16.18,14.62,15.79,0
2021-05-26T05:00:00Z,15.8,16.24,13.83,13.84,0
2021-05-27T05:00:00Z,13.76,14.06,12.99,13.03,0
2021-05-28T05:00:00Z,13.08,13.12,11.65,12.73,0
2021-06-01T05:00:00Z,14.55,16.43,14.46,15.0,0
2021-06-02T05:00:00Z,14.89,15.12,13.33,13.7,0
2021-06-03T05:00:00Z,13.69,16.57,13.69,15.18,0
2021-06-04T05:00:00Z,14.05,14.05,12.47,12.7,0
2021-06-07T05:00:00Z,14.84,14.96,13.81,13.91,0
2021-06-08T05:00:00Z,14.21,16.25,14.21,15.43,0
2021-06-09T05:00:00Z,15.27,17.13,15.27,17.09,0
2021-06-10T05:00:00Z,15.25,15.82,13.81,13.83,0
2021-06-11T05:00:00Z,13.53,13.8,12.99,13.06,0
2021-06-14T05:00:00Z,14.5,15.89,14.5,14.92,0
2021-06-15T05:00:00Z,15.36,16.51,15.3,15.92,0
2021-06-16T05:00:00Z,15.81,19.82,15.48,17.94,0
2021-06-17T05:00:00Z,17.05,19.21,15.23,16.67,0
2021-06-18T05:00:00Z,20.96,20.97,18.16,20.14,0
2021-06-21T05:00:00Z,20.14,21.04,16.83,16.83,0
2021-06-22T05:00:00Z,16.43,16.69,14.52,14.58,0
2021-06-23T05:00:00Z,14.33,14.58,13.51,13.63,0
2021-06-24T05:00:00Z,12.78,12.84,12.42,12.77,0
2021-06-25T05:00:00Z,12.68,12.7,11.46,11.86,0
2021-06-28T05:00:00Z,11.86,13.12,11.86,11.92,0
2021-06-29T05:00:00Z,11.57,12.47,11.56,11.86,0
2021-06-30T05:00:00Z,12.77,12.92,10.75,11.11,0
2021-07-01T05:00:00Z,11.44,11.9,11.11,11.43,0
2021-07-02T05:00:00Z,10.69,11.01,10.12,10.4,0
2021-07-06T05:00:00Z,12.75,16.38,11.34,13.76,0
2021-07-07T05:00:00Z,13.62,15.62,12.32,13.07,0
2021-07-08T05:00:00Z,18.65,19.68,15.97,17.24,0
2021-07-09T05:00:00Z,15.21,15.21,12.61,13.02,0
2021-07-12T05:00:00Z,13.02,14.62,13.02,13.52,0
2021-07-13T05:00:00Z,14.17,15.17,13.23,14.98,0
2021-07-14T05:00:00Z,13.47,15.29,13.16,13.45,0
2021-07-15T05:00:00Z,15.02,16.13,13.85,14.55,0
2021-07-16T05:00:00Z,13.3,16.97,13.15,16.3,0
2021-07-19T05:00:00Z,16.27,27.76,16.27,22.15,0
2021-07-20T05:00:00Z,22.15,22.82,17.41,17.86,0
2021-07-21T05:00:00Z,16.75,17.04,14.5,14.65,0
2021-07-22T05:00:00Z,14.79,15.6,13.94,14.07,0
2021-07-23T05:00:00Z,13.01,13.99,12.27,12.87,0
2021-07-26T05:00:00Z,12.83,16.04,12.83,14.01,0
2021-07-27T05:00:00Z,15.39,18.96,14.72,17.16,0
2021-07-28T05:00:00Z,15.91,17.08,13.81,14.82,0
2021-07-29T05:00:00Z,13.86,13.92,13.06,13.65,0
2021-07-30T05:00:00Z,15.37,15.64,13.81,14.36,0
2021-08-02T05:00:00Z,15.43,17.06,14.73,16.21,0
2021-08-03T05:00:00Z,15.66,17.92,13.26,13.68,0
2021-08-04T05:00:00Z,14.91,15.02,13.29,13.62,0
2021-08-05T05:00:00Z,13.77,13.85,13.1,13.25,0
2021-08-06T05:00:00Z,12.66,13.08,10.91,10.96,0
2021-08-09T05:00:00Z,13.18,13.82,12.51,12.75,0
2021-08-10T05:00:00Z,12.75,13.62,12.54,13.23,0
2021-08-11T05:00:00Z,12.52,12.65,10.96,11.58,0
2021-08-12T05:00:00Z,12.4,12.91,11.53,11.54,0
2021-08-13T05:00:00Z,11.65,11.78,10.91,11.21,0
2021-08-16T05:00:00Z,14.6,15.72,12.79,13.07,0
2021-08-17T05:00:00Z,15.43,19.58,14.6,16.29,0
2021-08-18T05:00:00Z,17.03,23.18,15.05,23.12,0
2021-08-19T05:00:00Z,23.33,24.03,19.82,21.24,0
2021-08-20T05:00:00Z,21.1,21.1,14.7,15.1,0
2021-08-23T05:00:00Z,15.49,15.49,13.91,14.02,0
2021-08-24T05:00:00Z,14.15,14.53,13.58,13.94,0
2021-08-25T05:00:00Z,14.02,14.03,12.58,12.99,0
2021-08-26T05:00:00Z,14.21,17.87,13.88,17.11,0
2021-08-27T05:00:00Z,17.11,17.58,12.07,12.32,0
2021-08-30T05:00:00Z,12.39,12.97,11.79,12.0,0
2021-08-31T05:00:00Z,12.55,13.35,12.01,12.75,0
2021-09-01T05:00:00Z,12.46,12.76,11.46,11.75,0
2021-09-02T05:00:00Z,11.81,13.69,11.64,12.73,0
2021-09-03T05:00:00Z,13.29,13.65,11.15,11.66,0
2021-09-07T05:00:00Z,11.66,15.89,11.66,15.33,0
2021-09-08T05:00:00Z,16.34,17.72,14.24,14.75,0
2021-09-09T05:00:00Z,15.39,17.7,13.74,16.55,0
2021-09-10T05:00:00Z,13.72,22.68,13.57,22.58,0
2021-09-13T05:00:00Z,22.53,23.1,17.98,20.2,0
2021-09-14T05:00:00Z,18.13,21.41,17.96,19.43,0
2021-09-15T05:00:00Z,19.0,20.2,15.93,16.2,0
2021-09-16T05:00:00Z,17.45,19.23,15.47,16.64,0
2021-09-17T05:00:00Z,16.93,20.99,16.58,19.66,0
2021-09-20T05:00:00Z,19.67,32.96,19.67,27.7,0
2021-09-21T05:00:00Z,24.87,26.9,22.77,25.13,0
2021-09-22T05:00:00Z,23.04,23.59,19.28,19.46,0
2021-09-23T05:00:00Z,17.93,18.03,16.56,17.08,0
2021-09-24T05:00:00Z,18.95,18.95,15.19,15.24,0
2021-09-27T05:00:00Z,15.35,18.1,15.35,16.96,0
2021-09-28T05:00:00Z,19.72,27.52,19.69,24.56,0
2021-09-29T05:00:00Z,23.6,24.82,21.26,21.79,0
2021-09-30T05:00:00Z,21.77,25.47,20.29,23.03,0
2021-10-01T05:00:00Z,23.03,23.55,18.97,19.42,0
2021-10-04T05:00:00Z,19.41,25.9,19.41,23.04,0
2021-10-05T05:00:00Z,22.3,22.62,19.53,20.32,0
2021-10-06T05:00:00Z,22.28,24.35,19.24,19.54,0
2021-10-07T05:00:00Z,18.69,18.73,17.27,18.13,0
2021-10-08T05:00:00Z,18.11,18.11,16.18,16.74,0
2021-10-11T05:00:00Z,16.73,19.96,16.24,19.75,0
2021-10-12T05:00:00Z,19.15,20.32,18.09,19.41,0
2021-10-13T05:00:00Z,18.43,20.0,17.16,17.45,0
2021-10-14T05:00:00Z,15.77,16.07,14.8,14.8,0
2021-10-15T05:00:00Z,14.83,14.83,13.18,13.24,0
2021-10-18T05:00:00Z,13.43,16.4,13.43,13.91,0
2021-10-19T05:00:00Z,13.88,14.11,12.99,13.34,0
2021-10-20T05:00:00Z,12.88,13.62,12.65,12.69,0
2021-10-21T05:00:00Z,13.39,13.48,11.76,11.81,0
2021-10-22T05:00:00Z,12.49,13.97,11.6,11.98,0
2021-10-25T05:00:00Z,11.99,14.42,11.99,13.09,0
2021-10-26T05:00:00Z,13.11,15.48,12.77,14.33,0
2021-10-27T05:00:00Z,14.48,15.6,13.6,15.16,0
2021-10-28T05:00:00Z,15.13,15.24,13.99,14.31,0
2021-10-29T05:00:00Z,16.05,16.05,13.35,13.67,0
2021-11-01T05:00:00Z,13.67,16.79,13.67,15.02,0
2021-11-02T05:00:00Z,15.12,15.14,14.48,14.74,0
2021-11-03T05:00:00Z,14.74,15.43,12.94,13.1,0
2021-11-04T05:00:00Z,12.84,14.2,12.42,13.04,0
2021-11-05T05:00:00Z,13.04,14.75,12.26,13.15,0
2021-11-08T06:00:00Z,14.49,16.1,14.24,14.43,0
2021-11-09T06:00:00Z,14.85,16.48,14.77,15.19,0
2021-11-10T06:00:00Z,15.74,18.32,14.18,15.95,0
2021-11-11T06:00:00Z,15.15,15.32,14.0,14.3,0
2021-11-12T06:00:00Z,13.58,13.9,11.97,11.99,0
2021-11-15T06:00:00Z,13.26,14.01,12.2,12.2,0
2021-11-16T06:00:00Z,13.03,13.03,11.54,11.94,0
2021-11-17T06:00:00Z,11.99,12.78,11.3,11.51,0
2021-11-18T06:00:00Z,12.17,13.11,11.69,12.43,0
2021-11-19T06:00:00Z,14.01,14.17,12.2,12.45,0
2021-11-22T06:00:00Z,13.78,16.67,13.22,16.06,0
2021-11-23T06:00:00Z,16.88,19.48,15.9,16.35,0
2021-11-24T06:00:00Z,17.99,19.09,14.69,14.82,0
2021-11-26T06:00:00Z,27.53,32.39,25.52,30.6,0
2021-11-29T06:00:00Z,24.1,26.28,20.37,21.43,0
2021-11-30T06:00:00Z,24.97,30.73,22.29,28.38,0
2021-12-01T06:00:00Z,23.6,35.57,20.86,33.93,0
2021-12-02T06:00:00Z,32.04,33.28,27.23,28.04,0
2021-12-03T06:00:00Z,25.37,39.21,24.86,31.7,0
2021-12-06T06:00:00Z,29.53,32.29,26.48,27.29,0
2021-12-07T06:00:00Z,22.54,22.54,20.42,20.83,0
2021-12-08T06:00:00Z,20.97,21.58,15.8,17.5,0
2021-12-09T06:00:00Z,18.88,21.12,17.94,20.49,0
2021-12-10T06:00:00Z,17.71,19.27,15.7,15.7,0
2021-12-13T06:00:00Z,17.9,20.35,17.73,18.54,0
2021-12-14T06:00:00Z,21.32,23.08,20.07,21.02,0
2021-12-15T06:00:00Z,21.14,24.07,16.19,16.78,0
2021-12-16T06:00:00Z,16.37,21.59,15.93,18.76,0
2021-12-17T06:00:00Z,21.14,23.07,18.59,19.35,0
2021-12-20T06:00:00Z,25.68,25.92,22.09,22.21,0
2021-12-21T06:00:00Z,21.02,21.98,18.74,18.83,0
2021-12-22T06:00:00Z,17.95,18.16,14.52,14.76,0
2021-12-23T06:00:00Z,15.22,15.22,13.12,13.71,0
2021-12-27T06:00:00Z,16.14,16.43,14.2,14.48,0
2021-12-28T06:00:00Z,15.01,15.88,14.39,14.4,0
2021-12-29T06:00:00Z,14.36,14.6,12.56,12.85,0
2021-12-30T06:00:00Z,13.69,14.41,12.98,13.86,0
2021-12-31T06:00:00Z,14.24,14.62,13.15,13.26,0
2022-01-03T06:00:00Z,15.93,16.64,13.46,13.52,0
2022-01-04T06:00:00Z,13.9,15.26,13.47,13.88,0
2022-01-05T06:00:00Z,14.27,18.73,13.37,18.07,0
2022-01-06T06:00:00Z,19.16,20.58,16.17,17.06,0
2022-01-07T06:00:00Z,17.52,19.3,15.3,15.4,0
2022-01-10T06:00:00Z,19.93,23.69,17.61,17.91,0
2022-01-11T06:00:00Z,18.85,20.57,16.32,16.59,0
2022-01-12T06:00:00Z,15.58,16.79,14.59,14.68,0
2022-01-13T06:00:00Z,15.32,19.51,14.95,18.79,0
2022-01-14T06:00:00Z,20.65,20.91,16.85,17.31,0
2022-01-18T06:00:00Z,23.02,24.84,22.87,24.17,0
2022-01-19T06:00:00Z,23.6,24.72,22.36,23.96,0
2022-01-20T06:00:00Z,23.1,26.73,20.85,26.73,0
2022-01-21T06:00:00Z,28.34,32.86,27.07,30.86,0
2022-01-24T06:00:00Z,39.46,49.7,35.19,35.82,0
2022-01-25T06:00:00Z,40.21,44.66,35.0,37.18,0
2022-01-26T06:00:00Z,33.94,39.73,31.98,37.4,0
2022-01-27T06:00:00Z,32.72,37.68,32.39,33.03,0
2022-01-28T06:00:00Z,32.37,34.73,27.35,28.13,0
2022-01-31T06:00:00Z,30.31,30.81,24.89,25.33,0
2022-02-01T06:00:00Z,24.49,26.0,21.1,21.1,0
2022-02-02T06:00:00Z,21.33,22.74,19.19,21.6,0
2022-02-03T06:00:00Z,24.25,26.59,21.46,24.11,0
2022-02-04T06:00:00Z,25.53,26.32,20.55,21.86,0
2022-02-07T06:00:00Z,23.52,23.83,20.72,21.61,0
2022-02-08T06:00:00Z,21.76,22.72,19.92,20.07,0
2022-02-09T06:00:00Z,19.11,19.54,18.52,18.67,0
2022-02-10T06:00:00Z,21.13,24.92,19.02,23.71,0
2022-02-11T06:00:00Z,23.61,34.66,22.61,26.84,0
2022-02-14T06:00:00Z,30.28,33.98,27.62,27.62,0
2022-02-15T06:00:00Z,26.15,26.29,23.94,24.49,0
2022-02-16T06:00:00Z,25.09,26.39,20.83,21.32,0
2022-02-17T06:00:00Z,24.63,28.49,24.59,27.69,0
2022-02-18T06:00:00Z,27.25,29.39,25.44,26.03,0
2022-02-22T06:00:00Z,30.4,32.83,28.54,28.62,0
2022-02-23T06:00:00Z,27.86,30.95,27.49,30.71,0
2022-02-24T06:00:00Z,39.91,39.91,28.69,30.04,0
2022-02-25T06:00:00Z,29.07,29.73,25.3,26.15,0
2022-02-28T06:00:00Z,34.08,35.15,29.01,31.5,0
2022-03-01T06:00:00Z,32.44,37.98,32.4,34.8,0
2022-03-02T06:00:00Z,34.28,34.86,29.68,30.79,0
2022-03-03T06:00:00Z,29.04,32.85,29.04,30.02,0
2022-03-04T06:00:00Z,34.41,36.28,30.03,31.11,0
2022-03-07T06:00:00Z,34.33,38.63,34.28,38.57,0
2022-03-08T06:00:00Z,37.32,39.6,33.82,36.66,0
2022-03-09T06:00:00Z,34.05,35.26,32.0,33.44,0
2022-03-10T06:00:00Z,33.77,33.84,29.94,30.01,0
2022-03-11T06:00:00Z,29.27,31.0,28.42,30.63,0
2022-03-14T05:00:00Z,33.13,36.08,31.88,34.23,0
2022-03-15T05:00:00Z,33.97,34.52,30.59,30.71,0
2022-03-16T05:00:00Z,29.43,30.84,25.92,26.51,0
2022-03-17T05:00:00Z,26.85,26.94,24.43,24.94,0
2022-03-18T05:00:00Z,25.99,26.07,22.04,22.19,0
2022-03-21T05:00:00Z,24.4,25.46,22.68,22.73,0
2022-03-22T05:00:00Z,22.25,23.23,22.14,22.57,0
2022-03-23T05:00:00Z,23.94,24.11,22.18,23.21,0
2022-03-24T05:00:00Z,23.33,23.94,20.33,20.42,0
2022-03-25T05:00:00Z,20.94,22.32,18.45,18.45,0
2022-03-28T05:00:00Z,21.27,21.65,17.66,17.82,0
2022-03-29T05:00:00Z,17.23,18.86,17.2,17.54,0
2022-03-30T05:00:00Z,17.94,19.2,17.26,17.43,0
2022-03-31T05:00:00Z,18.32,19.72,17.51,18.4,0
2022-04-01T05:00:00Z,17.89,18.02,15.58,16.0,0
2022-04-04T05:00:00Z,18.01,18.11,15.36,15.76,0
2022-04-05T05:00:00Z,16.76,19.59,16.28,18.62,0
2022-04-06T05:00:00Z,20.73,23.65,19.28,19.64,0
2022-04-07T05:00:00Z,20.2,22.41,18.61,19.05,0
2022-04-08T05:00:00Z,19.32,19.86,17.14,17.3,0
2022-04-11T05:00:00Z,20.71,22.85,20.58,22.85,0
2022-04-12T05:00:00Z,21.41,23.97,19.89,22.49,0
2022-04-13T05:00:00Z,22.6,22.63,18.53,19.15,0
2022-04-14T05:00:00Z,18.67,19.39,18.04,19.34,0
2022-04-18T05:00:00Z,23.1,23.19,19.74,20.88,0
2022-04-19T05:00:00Z,21.72,21.88,19.37,20.7,0
2022-04-20T05:00:00Z,19.52,20.72,18.52,19.3,0
2022-04-21T05:00:00Z,18.96,23.28,18.58,22.21,0
2022-04-22T05:00:00Z,23.25,29.83,22.74,29.07,0
2022-04-25T05:00:00Z,32.92,36.47,28.7,28.95,0
2022-04-26T05:00:00Z,30.63,38.16,30.05,37.74,0
2022-04-27T05:00:00Z,35.43,37.18,33.19,34.82,0
2022-04-28T05:00:00Z,32.6,36.24,30.04,32.25,0
2022-04-29T05:00:00Z,31.62,37.72,30.46,36.11,0
2022-05-02T05:00:00Z,39.05,41.67,34.91,35.4,0
2022-05-03T05:00:00Z,35.14,35.48,31.27,31.61,0
2022-05-04T05:00:00Z,32.09,33.23,25.65,26.16,0
2022-05-05T05:00:00Z,27.51,36.35,27.19,33.25,0
2022-05-06T05:00:00Z,35.53,38.93,29.55,29.79,0
2022-05-09T05:00:00Z,35.16,37.89,34.49,36.65,0
2022-05-10T05:00:00Z,34.0,36.77,33.91,34.7,0
2022-05-11T05:00:00Z,35.32,35.57,32.19,33.92,0
2022-05-12T05:00:00Z,36.73,38.78,33.22,33.32,0
2022-05-13T05:00:00Z,31.59,31.9,29.07,29.38,0
2022-05-16T05:00:00Z,31.79,32.3,28.37,28.52,0
2022-05-17T05:00:00Z,27.92,28.63,26.29,26.92,0
2022-05-18T05:00:00Z,28.87,33.11,28.7,32.3,0
2022-05-19T05:00:00Z,33.64,35.48,30.2,30.69,0
2022-05-20T05:00:00Z,30.2,35.85,29.17,29.19,0
2022-05-23T05:00:00Z,30.85,32.2,28.74,28.98,0
2022-05-24T05:00:00Z,30.25,32.56,29.29,29.48,0
2022-05-25T05:00:00Z,30.58,30.7,27.17,27.37,0
2022-05-26T05:00:00Z,27.59,27.7,25.23,25.67,0
2022-05-27T05:00:00Z,24.75,24.79,22.59,23.13,0
2022-05-31T05:00:00Z,28.43,29.47,24.43,25.91,0
2022-06-01T05:00:00Z,25.39,28.1,24.81,25.12,0
2022-06-02T05:00:00Z,26.34,26.83,23.27,23.57,0
2022-06-03T05:00:00Z,25.49,26.14,23.05,23.05,0
2022-06-06T05:00:00Z,25.79,27.01,25.32,25.57,0
2022-06-07T05:00:00Z,27.12,27.36,24.0,24.23,0
2022-06-08T05:00:00Z,25.53,25.73,23.8,23.91,0
